1702953541.142528,8.0,8.5
1702953541.1433945,8.0,8.5
1702953541.143404,8.0,8.5
1702953541.1442828,8.0,8.5
1702953541.1442926,8.0,8.5
1702953541.1451545,8.0,8.5
1702953541.1451635,8.0,8.5
1702953541.1460261,8.0,8.5
1702953541.1460357,8.0,8.5
1702953541.1469436,8.0,8.5
1702953541.1469522,8.0,8.5
1702953541.1478798,8.0,8.5
1702953541.1478913,8.0,8.5
1702953541.1490138,8.0,8.5
1702953541.149048,8.0,8.5
1702953541.15084,8.0,8.5
1702953541.1508696,8.0,8.5
1702953541.1516776,8.0,8.5
1702953541.151686,8.0,8.5
1702953541.1524043,8.0,8.5
1702953541.1524117,8.0,8.5
1702953541.1531212,8.0,8.5
1702953541.1531284,8.0,8.5
1702953541.1538277,8.0,8.5
1702953541.1538348,8.0,8.5
1702953541.2001977,8.0,8.5
1702953541.2002292,8.0,8.5
1702953541.2012272,8.0,8.5
1702953541.2012403,8.0,8.5
1702953541.2023017,8.0,8.5
1702953541.2023208,8.0,8.5
1702953541.2043104,8.0,8.5
1702953541.2043312,8.0,8.5
1702953541.2062151,8.0,8.5
1702953541.2062333,8.0,8.5
1702953541.208143,8.0,8.5
1702953541.2081625,8.0,8.5
1702953541.2099614,8.0,8.5
1702953541.2099788,8.0,8.5
1702953541.2119846,8.0,8.5
1702953541.2120044,8.0,8.5
1702953541.213919,8.0,8.5
1702953541.2139404,8.0,8.5
1702953541.2165973,8.0,8.5
1702953541.2166407,8.0,8.5
1702953541.2187715,8.0,8.5
1702953541.2187943,8.0,8.5
1702953541.2205994,8.0,8.5
1702953541.2206187,8.0,8.5
1702953541.2225094,8.0,8.5
1702953541.2225275,8.0,8.5
1702953541.2244117,8.5,8.5
1702953541.224431,8.5,8.5
1702953541.2263088,8.5,8.5
1702953541.226329,8.5,8.5
1702953541.2282493,8.5,8.5
1702953541.22827,8.5,8.5
1702953541.2301846,8.5,8.5
1702953541.2302089,8.5,8.5
1702953541.232457,8.5,8.5
1702953541.2324946,8.5,8.5
1702953541.2345543,8.5,8.5
1702953541.2345817,8.5,8.5
1702953541.2365875,8.5,8.5
1702953541.23661,8.5,8.5
1702953541.238584,8.5,8.5
1702953541.2386055,8.5,8.5
1702953541.2405229,8.5,8.5
1702953541.2405438,8.5,8.5
1702953541.242667,8.5,8.5
1702953541.2426884,8.5,8.5
1702953541.2446067,8.5,8.5
1702953541.2446272,8.5,8.5
1702953541.2465184,8.5,8.5
1702953541.246538,8.5,8.5
1702953541.2484248,8.5,8.5
1702953541.2484472,8.5,8.5
1702953541.2512329,8.5,8.5
1702953541.2512805,8.5,8.5
1702953541.253286,8.5,8.5
1702953541.2533097,8.5,8.5
1702953541.2552028,8.5,8.5
1702953541.2552228,8.5,8.5
1702953541.257214,8.5,8.5
1702953541.257235,8.5,8.5
1702953541.259134,8.5,8.5
1702953541.2591538,8.5,8.5
1702953541.2610908,8.5,8.5
1702953541.2611127,8.5,8.5
1702953541.2630916,8.5,8.5
1702953541.263113,8.5,8.5
1702953541.26527,8.5,8.5
1702953541.265304,8.5,8.5
1702953541.2672524,8.5,8.5
1702953541.267285,8.5,8.5
1702953541.2692184,8.5,8.5
1702953541.2692423,8.5,8.5
1702953541.2711556,8.5,8.5
1702953541.271178,8.5,8.5
1702953541.2730327,8.5,8.5
1702953541.2730489,8.5,8.5
1702953541.2744699,8.5,8.5
1702953541.2744787,8.5,8.5
1702953541.2752378,8.5,8.5
1702953541.2752461,8.5,8.5
1702953541.2759547,8.5,8.5
1702953541.2759624,8.5,8.5
1702953541.2768192,8.5,8.5
1702953541.2768276,8.5,8.5
1702953541.2775319,8.5,8.5
1702953541.2775393,8.5,8.5
1702953541.2782404,8.5,8.5
1702953541.2782488,8.5,8.5
1702953541.2789536,8.5,8.5
1702953541.278961,8.5,8.5
1702953541.279707,8.5,8.5
1702953541.2797148,8.5,8.5
1702953541.280403,8.5,8.5
1702953541.2804098,8.5,8.5
1702953541.2810967,8.5,8.5
1702953541.2811046,8.5,8.5
1702953541.2818384,8.5,8.5
1702953541.281859,8.5,8.5
1702953541.2830105,8.5,8.5
1702953541.2830386,8.5,8.5
1702953541.283851,8.5,8.5
1702953541.2838614,8.5,8.5
1702953541.2845469,8.5,8.5
1702953541.2845542,8.5,8.5
1702953541.2852402,8.5,8.5
1702953541.2852473,8.5,8.5
1702953541.2859302,8.5,8.5
1702953541.285937,8.5,8.5
1702953541.2866151,8.5,8.5
1702953541.2866218,8.5,8.5
1702953541.287306,8.5,8.5
1702953541.287313,8.5,8.5
1702953541.288006,8.5,8.5
1702953541.288013,8.5,8.5
1702953541.2886965,8.5,8.5
1702953541.2887034,8.5,8.5
1702953541.2893863,8.5,8.5
1702953541.2893932,8.5,8.5
1702953541.2900772,8.5,8.5
1702953541.2900846,8.5,8.5
1702953541.2907724,8.5,8.5
1702953541.2907796,8.5,8.5
1702953541.2914681,8.5,8.5
1702953541.291475,8.5,8.5
1702953541.2941709,8.5,8.5
1702953541.2941787,8.5,8.5
1702953541.2948763,8.5,8.5
1702953541.2948837,8.5,8.5
1702953541.2955632,8.5,8.5
1702953541.2955704,8.5,8.5
1702953541.2962537,8.5,8.5
1702953541.2962608,8.5,8.5
1702953541.296944,8.5,8.5
1702953541.2969508,8.5,8.5
1702953541.2976906,8.5,8.5
1702953541.2977033,8.5,8.5
1702953541.3100708,8.5,8.5
1702953541.3100927,8.5,8.5
1702953541.3410807,8.5,8.5
1702953541.3411095,8.5,8.5
1702953541.3420694,8.5,8.5
1702953541.3420794,8.5,8.5
1702953541.3429785,8.5,8.5
1702953541.3429885,8.5,8.5
1702953541.3438873,8.5,8.5
1702953541.343897,8.5,8.5
1702953541.345011,8.5,8.5
1702953541.345021,8.5,8.5
1702953541.3459074,8.5,8.5
1702953541.3459167,8.5,8.5
1702953541.3468034,8.5,8.5
1702953541.346813,8.5,8.5
1702953541.3477116,8.5,8.5
1702953541.347722,8.5,8.5
1702953541.3486202,8.5,8.5
1702953541.3486323,8.5,8.5
1702953541.349525,8.5,8.5
1702953541.3495357,8.5,8.5
1702953541.9489272,8.5,8.5
1702953541.948983,8.5,8.5
1702953541.951501,8.5,8.5
1702953541.9515395,8.5,8.5
1702953541.9536707,8.5,8.5
1702953541.9536936,8.5,8.5
1702953541.9555771,8.5,8.5
1702953541.955599,8.5,8.5
1702953541.9574623,9.0,8.5
1702953541.9574826,9.0,8.5
1702953541.9593382,9.0,8.5
1702953541.9593573,9.0,8.5
1702953541.9612336,9.0,8.5
1702953541.9612534,9.0,8.5
1702953541.963102,9.0,8.5
1702953541.963121,9.0,8.5
1702953541.9651208,9.0,8.5
1702953541.9651628,9.0,8.5
1702953541.9671025,9.0,8.5
1702953541.9671314,9.0,8.5
1702953541.9691205,9.0,8.5
1702953541.9691439,9.0,8.5
1702953541.9710004,9.0,8.5
1702953541.971019,9.0,8.5
1702953541.9729927,9.0,8.5
1702953541.9730127,9.0,8.5
1702953541.9748783,9.0,8.5
1702953541.974897,9.0,8.5
1702953541.9767673,9.0,8.5
1702953541.976786,9.0,8.5
1702953541.978652,9.0,8.5
1702953541.9786713,9.0,8.5
1702953541.9805913,9.0,8.5
1702953541.980614,9.0,8.5
1702953541.9829516,9.0,8.5
1702953541.9829977,9.0,8.5
1702953541.985449,9.0,8.5
1702953541.9854863,9.0,8.5
1702953541.9875612,9.0,8.5
1702953541.9875834,9.0,8.5
1702953541.9894333,9.0,8.5
1702953541.9894521,9.0,8.5
1702953541.991293,9.0,8.5
1702953541.991311,9.0,8.5
1702953541.993169,9.0,8.5
1702953541.9931884,9.0,8.5
1702953541.995031,9.0,8.5
1702953541.9950497,9.0,8.5
1702953541.9969516,9.0,8.5
1702953541.9969738,9.0,8.5
1702953541.99901,9.0,8.5
1702953541.9990447,9.0,8.5
1702953542.0009491,9.0,8.5
1702953542.000975,9.0,8.5
1702953542.0028446,9.0,8.5
1702953542.002872,9.0,8.5
1702953542.0050247,9.0,8.5
1702953542.0050464,9.0,8.5
1702953542.0069156,9.0,8.5
1702953542.006937,9.0,8.5
1702953542.0088193,9.0,8.5
1702953542.0088422,9.0,8.5
1702953542.0107038,9.0,8.5
1702953542.010723,9.0,8.5
1702953542.0126193,9.0,8.5
1702953542.0126386,9.0,8.5
1702953542.0145097,9.0,8.5
1702953542.014532,9.0,8.5
1702953542.0164514,9.0,8.5
1702953542.016477,9.0,8.5
1702953542.0183809,9.0,8.5
1702953542.0184054,9.0,8.5
1702953542.0203063,9.0,8.5
1702953542.0203338,9.0,8.5
1702953542.0221968,9.0,8.5
1702953542.0222168,9.0,8.5
1702953542.0241675,9.0,8.5
1702953542.0241878,9.0,8.5
1702953542.0260272,9.0,8.5
1702953542.0260458,9.0,8.5
1702953542.0279408,9.0,8.5
1702953542.0279634,9.0,8.5
1702953542.0298126,9.0,8.5
1702953542.0298338,9.0,8.5
1702953542.0317624,9.0,8.5
1702953542.031793,9.0,8.5
1702953542.0336785,9.0,8.5
1702953542.033701,9.0,8.5
1702953542.0355835,9.0,8.5
1702953542.0356054,9.0,8.5
1702953542.0371804,9.0,8.5
1702953542.0371976,9.0,8.5
1702953542.0382543,9.0,8.5
1702953542.038263,9.0,8.5
1702953542.038966,9.0,8.5
1702953542.0389745,9.0,8.5
1702953542.0396917,9.0,8.5
1702953542.0396998,9.0,8.5
1702953542.0404065,9.0,8.5
1702953542.0404139,9.0,8.5
1702953542.0411382,9.0,8.5
1702953542.0411458,9.0,8.5
1702953542.0418606,9.0,8.5
1702953542.0418682,9.0,8.5
1702953542.0425782,9.0,8.5
1702953542.0425858,9.0,8.5
1702953542.0433118,9.0,8.5
1702953542.043319,9.0,8.5
1702953542.0440512,9.0,8.5
1702953542.0440588,9.0,8.5
1702953542.044748,9.0,8.5
1702953542.0447557,9.0,8.5
1702953542.0454452,9.0,8.5
1702953542.0454528,9.0,8.5
1702953542.0461457,9.0,8.5
1702953542.0461533,9.0,8.5
1702953542.0468411,9.0,8.5
1702953542.0468485,9.0,8.5
1702953542.047562,9.0,8.5
1702953542.0475702,9.0,8.5
1702953542.0483198,9.0,8.5
1702953542.0483403,9.0,8.5
1702953542.0490675,9.0,8.5
1702953542.04908,9.0,8.5
1702953542.0497847,9.0,8.5
1702953542.049794,9.0,8.5
1702953542.050496,9.0,8.5
1702953542.050504,9.0,8.5
1702953542.0512037,9.0,8.5
1702953542.051212,9.0,8.5
1702953542.0519521,9.0,8.5
1702953542.05196,9.0,8.5
1702953542.0526612,9.0,8.5
1702953542.052668,9.0,8.5
1702953542.4136791,9.0,8.5
1702953542.4137192,9.0,8.5
1702953542.4162202,9.0,8.5
1702953542.4162538,9.0,8.5
1702953542.4173698,9.0,8.5
1702953542.417394,9.0,8.5
1702953542.4183137,9.0,8.5
1702953542.4183235,9.0,8.5
1702953542.4192457,8.0,8.5
1702953542.4192562,8.0,8.5
1702953542.4201646,8.0,8.5
1702953542.4201746,8.0,8.5
1702953542.4210541,8.0,8.5
1702953542.421064,8.0,8.5
1702953542.4219456,8.0,8.5
1702953542.421955,8.0,8.5
1702953542.4228318,8.0,8.5
1702953542.4228415,8.0,8.5
1702953542.4295757,8.0,8.5
1702953542.4295857,8.0,8.5
1702953542.430535,8.0,8.5
1702953542.430545,8.0,8.5
1702953542.431918,8.0,8.5
1702953542.4319754,8.0,8.5
1702953542.4362876,8.0,8.5
1702953542.436317,8.0,8.5
1702953542.437282,8.0,8.5
1702953542.4372911,8.0,8.5
1702953542.4517097,8.0,8.5
1702953542.4517736,8.0,8.5
1702953542.4538171,8.0,8.5
1702953542.453841,8.0,8.5
1702953542.4558604,8.0,8.5
1702953542.4558823,8.0,8.5
1702953542.457782,8.0,8.5
1702953542.4578028,8.0,8.5
1702953542.459596,8.0,8.5
1702953542.4596162,8.0,8.5
1702953542.4614935,8.0,8.5
1702953542.4615142,8.0,8.5
1702953542.4636698,8.0,8.5
1702953542.4636922,8.0,8.5
1702953542.4658487,8.0,8.5
1702953542.4658842,8.0,8.5
1702953542.4679604,8.0,8.5
1702953542.4679902,8.0,8.5
1702953542.469887,8.0,8.5
1702953542.469908,8.0,8.5
1702953542.4718866,8.0,8.5
1702953542.471908,8.0,8.5
1702953542.4737887,8.0,8.5
1702953542.4738104,8.0,8.5
1702953542.4758053,8.0,8.5
1702953542.4758275,8.0,8.5
1702953542.4777,8.0,8.5
1702953542.4777207,8.0,8.5
1702953542.4797058,8.0,8.5
1702953542.4797268,8.0,8.5
1702953542.4816034,8.0,8.5
1702953542.4816277,8.0,8.5
1702953542.4846568,8.0,8.5
1702953542.4846997,8.0,8.5
1702953542.4867008,8.0,8.5
1702953542.48672,8.0,8.5
1702953542.4886649,8.0,8.5
1702953542.4886842,8.0,8.5
1702953542.4905581,8.0,8.5
1702953542.490577,8.0,8.5
1702953542.4924762,8.0,8.5
1702953542.492495,8.0,8.5
1702953542.4943702,8.0,8.5
1702953542.4943888,8.0,8.5
1702953542.4964478,8.0,8.5
1702953542.4964683,8.0,8.5
1702953542.498815,8.0,8.5
1702953542.498865,8.0,8.5
1702953542.501521,8.0,8.5
1702953542.5015714,8.0,8.5
1702953542.503608,8.0,8.5
1702953542.5036328,8.0,8.5
1702953542.5056386,8.0,8.5
1702953542.5056593,8.0,8.5
1702953542.5076778,8.0,8.5
1702953542.5076993,8.0,8.5
1702953542.5095956,8.0,8.5
1702953542.5096166,8.0,8.5
1702953542.5114832,8.0,8.5
1702953542.5115042,8.0,8.5
1702953542.5135593,8.0,8.5
1702953542.5135803,8.0,8.5
1702953542.5162957,8.0,8.5
1702953542.516334,8.0,8.5
1702953542.5185888,8.0,8.5
1702953542.5186281,8.0,8.5
1702953542.5205576,8.0,8.5
1702953542.5205798,8.0,8.5
1702953542.522471,8.0,8.5
1702953542.522492,8.0,8.5
1702953542.524343,8.0,8.5
1702953542.5243628,8.0,8.5
1702953542.52625,8.0,8.5
1702953542.5262706,8.0,8.5
1702953542.528195,8.0,8.5
1702953542.5282161,8.0,8.5
1702953542.530021,8.0,8.5
1702953542.5300453,8.0,8.5
1702953542.5322654,8.0,8.5
1702953542.5322976,8.0,8.5
1702953542.5332408,8.0,8.5
1702953542.533261,8.0,8.5
1702953542.5341225,8.0,8.5
1702953542.5341508,8.0,8.5
1702953542.535058,8.0,8.5
1702953542.5350723,8.0,8.5
1702953542.535904,8.0,8.5
1702953542.535916,8.0,8.5
1702953542.5366387,8.0,8.5
1702953542.536646,8.0,8.5
1702953542.537368,8.0,8.5
1702953542.537375,8.0,8.5
1702953542.538098,8.0,8.5
1702953542.5381052,8.0,8.5
1702953542.5388222,8.0,8.5
1702953542.5388293,8.0,8.5
1702953542.5395355,8.0,8.5
1702953542.5395477,8.0,8.5
1702953542.5402718,8.0,8.5
1702953542.5402784,8.0,8.5
1702953542.540977,8.0,8.5
1702953542.5409834,8.0,8.5
1702953542.5416806,8.0,8.5
1702953542.5416875,8.0,8.5
1702953542.5423844,8.0,8.5
1702953542.542391,8.0,8.5
1702953542.5430856,8.0,8.5
1702953542.543092,8.0,8.5
1702953542.5438018,8.0,8.5
1702953542.5438087,8.0,8.5
1702953542.5445218,8.0,8.5
1702953542.5445282,8.0,8.5
1702953542.5452313,8.0,8.5
1702953542.5452383,8.0,8.5
1702953542.5459378,8.0,8.5
1702953542.5459447,8.0,8.5
1702953542.546648,8.0,8.5
1702953542.5466545,8.0,8.5
1702953542.5474298,8.0,8.5
1702953542.5474453,8.0,8.5
1702953542.548339,8.0,8.5
1702953542.548363,8.0,8.5
1702953542.5491197,8.0,8.5
1702953542.5491416,8.0,8.5
1702953542.5499394,8.0,8.5
1702953542.5499551,8.0,8.5
1702953542.550717,8.0,8.5
1702953542.5507278,8.0,8.5
1702953542.5514498,8.0,8.5
1702953542.5514562,8.0,8.5
1702953542.5549092,8.0,8.5
1702953542.5549164,8.0,8.5
1702953542.5556169,8.0,8.5
1702953542.555624,8.0,8.5
1702953542.5563295,8.0,8.5
1702953542.5563357,8.0,8.5
1702953542.5570087,8.0,8.5
1702953542.5570147,8.0,8.5
1702953542.5576892,8.0,8.5
1702953542.5576954,8.0,8.5
1702953542.5583704,8.0,8.5
1702953542.558377,8.0,8.5
1702953542.5710366,8.0,8.5
1702953542.5710602,8.0,8.5
1702953542.5719414,8.0,8.5
1702953542.5719504,8.0,8.5
1702953542.5728135,8.0,8.5
1702953542.5728219,8.0,8.5
1702953542.5736842,8.0,8.5
1702953542.5736923,8.0,8.5
1702953542.5745492,8.0,8.5
1702953542.5745575,8.0,8.5
1702953542.575407,8.0,8.5
1702953542.5754168,8.0,8.5
1702953542.5762622,8.0,8.5
1702953542.5762706,8.0,8.5
1702953542.5780332,8.0,8.5
1702953542.5780406,8.0,8.5
1702953542.5787985,8.0,8.5
1702953542.5788054,8.0,8.5
1702953542.5795243,8.0,8.5
1702953542.579531,8.0,8.5
1702953542.5803072,8.0,8.5
1702953542.5803175,8.0,8.5
1702953542.581135,8.0,8.5
1702953542.581169,8.0,8.5
1702953542.5819952,8.0,8.5
1702953542.582016,8.0,8.5
1702953542.5827103,8.0,8.5
1702953542.5827205,8.0,8.5
1702953542.627472,8.0,8.5
1702953542.6274977,8.0,8.5
1702953542.6287894,8.0,8.5
1702953542.6288068,8.0,8.5
1702953542.8034532,8.0,8.5
1702953542.8034945,8.0,8.5
1702953542.8054943,8.0,8.5
1702953542.8055146,8.0,8.5
1702953542.8074052,8.0,8.5
1702953542.807424,8.0,8.5
1702953542.8093164,8.0,8.5
1702953542.8093357,8.0,8.5
1702953542.8111956,9.0,8.5
1702953542.8112144,9.0,8.5
1702953542.8130937,9.0,8.5
1702953542.813113,9.0,8.5
1702953542.8150811,9.0,8.5
1702953542.815115,9.0,8.5
1702953542.8171048,9.0,8.5
1702953542.8171334,9.0,8.5
1702953542.819029,9.0,8.5
1702953542.8190506,9.0,8.5
1702953542.8212173,9.0,8.5
1702953542.8212397,9.0,8.5
1702953542.8231282,9.0,8.5
1702953542.8231502,9.0,8.5
1702953542.8250651,9.0,8.5
1702953542.8250873,9.0,8.5
1702953542.826972,9.0,8.5
1702953542.8269935,9.0,8.5
1702953542.8288987,9.0,8.5
1702953542.8289204,9.0,8.5
1702953542.8308115,9.0,8.5
1702953542.8308337,9.0,8.5
1702953542.833169,9.0,8.5
1702953542.8332133,9.0,8.5
1702953542.8351588,9.0,8.5
1702953542.8351848,9.0,8.5
1702953542.8371646,9.0,8.5
1702953542.8371859,9.0,8.5
1702953542.8390384,9.0,8.5
1702953542.839057,9.0,8.5
1702953542.8410423,9.0,8.5
1702953542.8410623,9.0,8.5
1702953542.8429122,9.0,8.5
1702953542.8429303,9.0,8.5
1702953542.8448064,9.0,8.5
1702953542.8448257,9.0,8.5
1702953542.8466835,9.0,8.5
1702953542.8467047,9.0,8.5
1702953542.8488023,9.0,8.5
1702953542.8488562,9.0,8.5
1702953542.8508158,9.0,8.5
1702953542.8508449,9.0,8.5
1702953542.8527956,9.0,8.5
1702953542.8528163,9.0,8.5
1702953542.8546925,9.0,8.5
1702953542.8547108,9.0,8.5
1702953542.8566074,9.0,8.5
1702953542.8566275,9.0,8.5
1702953542.8585093,9.0,8.5
1702953542.8585277,9.0,8.5
1702953542.8604379,9.0,8.5
1702953542.8604574,9.0,8.5
1702953542.8623543,9.0,8.5
1702953542.8623729,9.0,8.5
1702953542.8650506,9.0,8.5
1702953542.8650877,9.0,8.5
1702953542.8672438,9.0,8.5
1702953542.8672788,9.0,8.5
1702953542.8693702,9.0,8.5
1702953542.8693988,9.0,8.5
1702953542.8715267,9.0,8.5
1702953542.871566,9.0,8.5
1702953542.8734593,9.0,8.5
1702953542.873479,9.0,8.5
1702953542.8753712,9.0,8.5
1702953542.8753889,9.0,8.5
1702953542.8771074,9.0,8.5
1702953542.8771257,9.0,8.5
1702953542.8788028,9.0,8.5
1702953542.8788204,9.0,8.5
1702953542.8805923,9.0,8.5
1702953542.8806138,9.0,8.5
1702953542.8824983,9.0,8.5
1702953542.8825357,9.0,8.5
1702953542.8844771,9.0,8.5
1702953542.8845043,9.0,8.5
1702953542.8863416,9.0,8.5
1702953542.8863602,9.0,8.5
1702953542.8882911,9.0,8.5
1702953542.8883107,9.0,8.5
1702953542.8902042,9.0,8.5
1702953542.8902225,9.0,8.5
1702953542.8920238,9.0,8.5
1702953542.8920398,9.0,8.5
1702953542.8931763,9.0,8.5
1702953542.893183,9.0,8.5
1702953542.8940544,9.0,8.5
1702953542.8940685,9.0,8.5
1702953542.8948073,9.0,8.5
1702953542.8948145,9.0,8.5
1702953542.8955011,9.0,8.5
1702953542.8955078,9.0,8.5
1702953542.8962195,9.0,8.5
1702953542.8962264,9.0,8.5
1702953542.8969607,9.0,8.5
1702953542.8969693,9.0,8.5
1702953542.8977444,9.0,8.5
1702953542.897759,9.0,8.5
1702953542.8985732,9.0,8.5
1702953542.898583,9.0,8.5
1702953542.8992584,9.0,8.5
1702953542.899266,9.0,8.5
1702953542.8999662,9.0,8.5
1702953542.8999739,9.0,8.5
1702953542.9006755,9.0,8.5
1702953542.9006848,9.0,8.5
1702953542.9013553,9.0,8.5
1702953542.9013631,9.0,8.5
1702953542.9020343,9.0,8.5
1702953542.9020422,9.0,8.5
1702953542.9027162,9.0,8.5
1702953542.902724,9.0,8.5
1702953542.9033935,9.0,8.5
1702953542.9034011,9.0,8.5
1702953542.9040916,9.0,8.5
1702953542.9040997,9.0,8.5
1702953542.9047754,9.0,8.5
1702953542.9047825,9.0,8.5
1702953542.9054575,9.0,8.5
1702953542.9054646,9.0,8.5
1702953542.9061406,9.0,8.5
1702953542.9061482,9.0,8.5
1702953542.9068232,9.0,8.5
1702953542.90683,9.0,8.5
1702953542.9294534,9.0,8.5
1702953542.9294758,9.0,8.5
1702953542.9322093,9.0,8.5
1702953542.9322348,9.0,8.5
1702953542.9331622,9.0,8.5
1702953542.9331732,9.0,8.5
1702953542.9342444,9.0,8.5
1702953542.9342604,9.0,8.5
1702953542.9359057,9.0,8.5
1702953542.935929,9.0,8.5
1702953542.9379046,9.0,8.5
1702953542.9379256,9.0,8.5
1702953542.9398377,9.0,8.5
1702953542.9398565,9.0,8.5
1702953542.9472957,9.0,8.5
1702953542.9473236,9.0,8.5
1702953542.9491274,9.0,8.5
1702953542.9491582,9.0,8.5
1702953542.9508665,9.0,8.5
1702953542.9508872,9.0,8.5
1702953542.952591,9.0,8.5
1702953542.9526107,9.0,8.5
1702953542.954293,9.0,8.5
1702953542.9543116,9.0,8.5
1702953542.9560199,9.0,8.5
1702953542.956041,9.0,8.5
1702953542.9580119,9.0,8.5
1702953542.9580386,9.0,8.5
1702953542.9616644,9.0,8.5
1702953542.9616868,9.0,8.5
1702953542.9635975,9.0,8.5
1702953542.963618,9.0,8.5
1702953542.9656842,9.0,8.5
1702953542.965716,9.0,8.5
1702953542.9684935,9.0,8.5
1702953542.9685364,9.0,8.5
1702953542.9704602,9.0,8.5
1702953542.9704814,9.0,8.5
1702953542.9726372,9.0,8.5
1702953542.9726603,9.0,8.5
1702953542.9745698,9.0,8.5
1702953542.9745908,9.0,8.5
1702953542.9765108,9.0,8.5
1702953542.9765325,9.0,8.5
1702953542.978351,9.0,8.5
1702953542.9783702,9.0,8.5
1702953542.9800856,9.0,8.5
1702953542.9801142,9.0,8.5
1702953542.9820266,9.0,8.5
1702953542.9820652,9.0,8.5
1702953542.9840348,9.0,8.5
1702953542.984069,9.0,8.5
1702953542.9859715,9.0,8.5
1702953542.9859931,9.0,8.5
1702953542.9879074,9.0,8.5
1702953542.987935,9.0,8.5
1702953542.990439,9.0,8.5
1702953542.9904706,9.0,8.5
1702953542.9923854,9.0,8.5
1702953542.9924045,9.0,8.5
1702953542.9943836,9.0,8.5
1702953542.9944026,9.0,8.5
1702953542.9963398,9.0,8.5
1702953542.9963608,9.0,8.5
1702953542.9986258,9.0,8.5
1702953542.9986615,9.0,8.5
1702953543.0009813,9.0,8.5
1702953543.0010056,9.0,8.5
1702953543.0017877,9.0,8.5
1702953543.0017948,9.0,8.5
1702953543.002486,9.0,8.5
1702953543.0024927,9.0,8.5
1702953543.003184,9.0,8.5
1702953543.0031905,9.0,8.5
1702953543.0038939,9.0,8.5
1702953543.003901,9.0,8.5
1702953543.004591,9.0,8.5
1702953543.0045977,9.0,8.5
1702953543.0052884,9.0,8.5
1702953543.005295,9.0,8.5
1702953543.0059817,9.0,8.5
1702953543.0059884,9.0,8.5
1702953543.006665,9.0,8.5
1702953543.0066717,9.0,8.5
1702953543.0073497,9.0,8.5
1702953543.007356,9.0,8.5
1702953543.0080445,9.0,8.5
1702953543.0080514,9.0,8.5
1702953543.008728,9.0,8.5
1702953543.0087345,9.0,8.5
1702953543.0094135,9.0,8.5
1702953543.0094197,9.0,8.5
1702953543.0101035,9.0,8.5
1702953543.01011,9.0,8.5
1702953543.0107932,9.0,8.5
1702953543.0107996,9.0,8.5
1702953543.0114813,9.0,8.5
1702953543.011488,9.0,8.5
1702953543.012175,9.0,8.5
1702953543.0121818,9.0,8.5
1702953543.0128567,9.0,8.5
1702953543.0128634,9.0,8.5
1702953543.013594,9.0,8.5
1702953543.0136018,9.0,8.5
1702953543.01429,9.0,8.5
1702953543.0143008,9.0,8.5
1702953543.0150166,9.0,8.5
1702953543.0150297,9.0,8.5
1702953543.0157547,9.0,8.5
1702953543.015764,9.0,8.5
1702953543.0164404,9.0,8.5
1702953543.016448,9.0,8.5
1702953543.0172288,9.0,8.5
1702953543.0172362,9.0,8.5
1702953543.0179408,9.0,8.5
1702953543.017948,9.0,8.5
1702953543.01885,9.0,8.5
1702953543.0188665,9.0,8.5
1702953543.0198045,9.0,8.5
1702953543.0198202,9.0,8.5
1702953543.0258832,9.0,8.5
1702953543.0258908,9.0,8.5
1702953543.026602,9.0,8.5
1702953543.0266092,9.0,8.5
1702953543.0273337,9.0,8.5
1702953543.0273402,9.0,8.5
1702953543.0280716,9.0,8.5
1702953543.0280788,9.0,8.5
1702953543.0287976,9.0,8.5
1702953543.0288048,9.0,8.5
1702953543.0295258,9.0,8.5
1702953543.0295322,9.0,8.5
1702953543.0418847,9.0,8.5
1702953543.0419128,9.0,8.5
1702953543.0428276,9.0,8.5
1702953543.042836,9.0,8.5
1702953543.0626056,9.0,8.5
1702953543.062635,9.0,8.5
1702953543.0782125,9.0,8.5
1702953543.0782373,9.0,8.5
1702953543.0794098,9.0,8.5
1702953543.0794275,9.0,8.5
1702953543.0808759,9.0,8.5
1702953543.0808911,9.0,8.5
1702953543.0828888,9.0,8.5
1702953543.0829384,9.0,8.5
1702953543.084695,9.0,8.5
1702953543.084728,9.0,8.5
1702953543.0862343,9.0,8.5
1702953543.0862505,9.0,8.5
1702953543.0877726,9.0,8.5
1702953543.0877888,9.0,8.5
1702953543.0892785,9.0,8.5
1702953543.0892947,9.0,8.5
1702953543.0907748,9.0,8.5
1702953543.0907905,9.0,8.5
1702953543.0923555,9.0,8.5
1702953543.0923712,9.0,8.5
1702953543.0938969,9.0,8.5
1702953543.0939126,9.0,8.5
1702953543.095483,9.0,8.5
1702953543.0954993,9.0,8.5
1702953543.0971088,9.0,8.5
1702953543.097128,9.0,8.5
1702953543.0987566,9.0,8.5
1702953543.0987844,9.0,8.5
1702953543.1004162,9.0,8.5
1702953543.100584,9.0,8.5
1702953543.1021326,9.0,8.5
1702953543.1021504,9.0,8.5
1702953543.103737,9.0,8.5
1702953543.1037538,9.0,8.5
1702953543.1052184,9.0,8.5
1702953543.1052327,9.0,8.5
1702953543.1101189,9.0,8.5
1702953543.1101344,9.0,8.5
1702953543.1129355,9.0,8.5
1702953543.1129544,9.0,8.5
1702953543.1145687,9.0,8.5
1702953543.1145916,9.0,8.5
1702953543.1161864,9.0,8.5
1702953543.1162162,9.0,8.5
1702953543.1177864,9.0,8.5
